galleryFee,artistFee,sale,timestamp,galleryPerc,artistPerc
0.075,0.425,0.5,1616196820,15.0,85.0
0.02907,0.16473,0.19379999999999997,1616196906,15.000000000000002,85.0
0.1125,0.6375,0.75,1616197241,15.0,84.99999999999999
1.5,8.5,10.0,1616197302,15.0,85.0
0.1485,0.8415,0.99,1616197888,15.0,85.0
0.020545454545454544,0.11642424242424242,0.13696969696969696,1616198021,14.999999999999998,84.99999999999999
0.225,1.275,1.5,1616199038,15.0,84.99999999999999
0.06,0.34,0.4,1616199038,15.0,85.0
1.6485,9.3415,10.99,1616199446,15.0,85.0
0.03,0.17,0.2,1616199468,15.0,85.0
0.03,0.17,0.2,1616200019,15.0,85.0
0.1065,0.6035,0.7100000000000001,1616200185,14.999999999999998,85.0
0.027,0.153,0.18,1616200491,15.000000000000002,85.0
0.2475,1.4025,1.6500000000000001,1616200959,14.999999999999998,85.0
0.1665,0.9435,1.11,1616201251,15.0,84.99999999999999
0.04539,0.25721,0.3026,1616201340,15.0,85.0
0.907515,5.142585,6.0501000000000005,1616201830,14.999999999999998,85.0
0.033015,0.187085,0.22010000000000002,1616202053,15.0,85.0
0.333333,1.888887,2.22222,1616202779,15.0,85.0
0.15,0.85,1.0,1616202795,15.0,85.0
0.317655,1.800045,2.1177,1616202844,15.0,84.99999999999999
0.15,0.85,1.0,1616204062,15.0,85.0
0.15,0.85,1.0,1616204439,15.0,85.0
0.15,0.85,1.0,1616205788,15.0,85.0
0.15,0.85,1.0,1616205984,15.0,85.0
0.15,0.85,1.0,1616206015,15.0,85.0
0.016515,0.093585,0.1101,1616206096,14.999999999999996,84.99999999999999
1.5,8.5,10.0,1616208422,15.0,85.0
0.033015,0.187085,0.22010000000000002,1616208514,15.0,85.0
0.1501000499499,0.8505669497161,1.000666999666,1616208825,15.0,85.0
0.225,1.275,1.5,1616208951,15.0,84.99999999999999
0.0375,0.2125,0.25,1616209153,15.0,85.0
0.075,0.425,0.5,1616209728,15.0,85.0
0.01653,0.09367,0.1102,1616210760,15.0,85.0
0.045,0.255,0.3,1616210766,15.0,85.0
0.15,0.85,1.0,1616211157,15.0,85.0
0.075,0.425,0.5,1616211195,15.0,85.0
0.01845,0.10455,0.123,1616211759,15.000000000000002,85.0
0.075,0.425,0.5,1616211762,15.0,85.0
0.042015,0.238085,0.2801,1616211962,14.999999999999996,84.99999999999999
0.45,2.55,3.0,1616212088,15.0,84.99999999999999
0.0525,0.2975,0.35,1616212282,15.000000000000002,85.0
0.12,0.68,0.8,1616212917,15.0,85.0
0.021,0.119,0.13999999999999999,1616213158,15.000000000000002,85.0
0.0375,0.2125,0.25,1616213468,15.0,85.0
0.075,0.425,0.5,1616213693,15.0,85.0
0.1035,0.5865,0.6900000000000001,1616213712,14.999999999999998,85.0
0.075,0.425,0.5,1616213716,15.0,85.0
0.075,0.425,0.5,1616213765,15.0,85.0
0.09,0.51,0.6,1616215575,15.0,85.0
0.09,0.51,0.6,1616215621,15.0,85.0
0.03,0.17,0.2,1616216383,15.0,85.0
0.075,0.425,0.5,1616216730,15.0,85.0
0.225,1.275,1.5,1616217019,15.0,84.99999999999999
0.15,0.85,1.0,1616218987,15.0,85.0
0.15,0.85,1.0,1616219345,15.0,85.0
0.129,0.731,0.86,1616220030,15.0,85.0
0.063525,0.359975,0.4235,1616220711,15.0,85.00000000000001
0.01818,0.10302,0.1212,1616220862,15.0,85.0
0.0675,0.3825,0.45,1616221827,15.0,85.0
0.241635,1.369265,1.6109,1616221827,15.0,85.0
0.0225,0.1275,0.15,1616222452,15.0,85.0
0.15,0.85,1.0,1616222476,15.0,85.0
0.15,0.85,1.0,1616222476,15.0,85.0
0.06,0.34,0.4,1616222834,15.0,85.0
0.063,0.357,0.42,1616223122,15.0,85.0
0.3105,1.7595,2.0700000000000003,1616223454,14.999999999999998,85.0
0.0495,0.2805,0.33,1616227656,15.0,85.00000000000001
0.05775,0.32725,0.385,1616227656,15.0,85.0
0.0825,0.4675,0.55,1616231624,14.999999999999998,85.0
0.057,0.323,0.38,1616231672,15.0,85.00000000000001
0.015,0.085,0.1,1616231984,15.0,85.0
0.132015,0.748085,0.8801,1616232009,15.0,85.0
0.1665,0.9435,1.11,1616233056,15.0,84.99999999999999
0.0999,0.5661,0.666,1616233272,15.0,85.0
0.045,0.255,0.3,1616233277,15.0,85.0
0.165,0.935,1.1,1616233844,14.999999999999998,85.0
0.264015,1.496085,1.7601,1616235643,15.0,85.00000000000001
0.03,0.17,0.2,1616235690,15.0,85.0
0.075,0.425,0.5,1616235780,15.0,85.0
0.06,0.34,0.4,1616237151,15.0,85.0
0.0999,0.5661,0.666,1616238812,15.0,85.0
0.3,1.7,2.0,1616239263,15.0,85.0
0.45,2.55,3.0,1616239978,15.0,84.99999999999999
0.028065,0.159035,0.18710000000000002,1616241125,14.999999999999998,85.0
0.15,0.85,1.0,1616241200,15.0,85.0
0.075,0.425,0.5,1616241208,15.0,85.0
0.045,0.255,0.3,1616241483,15.0,85.0
0.063,0.357,0.42,1616241747,15.0,85.0
0.1125,0.6375,0.75,1616243276,15.0,84.99999999999999
0.0186,0.1054,0.124,1616243444,14.999999999999998,85.0
0.075,0.425,0.5,1616244386,15.0,85.0
0.0525,0.2975,0.35,1616246415,15.000000000000002,85.0
0.0975,0.5525,0.65,1616246514,15.0,85.0
0.036,0.204,0.24,1616246517,14.999999999999998,85.0
0.09,0.51,0.6,1616246874,15.0,85.0
0.15,0.85,1.0,1616247205,15.0,85.0
0.03,0.17,0.2,1616247529,15.0,85.0
0.15,0.85,1.0,1616247923,15.0,85.0
0.3,1.7,2.0,1616248790,15.0,85.0
0.15,0.85,1.0,1616249081,15.0,85.0
0.022515,0.127585,0.1501,1616249713,15.0,84.99999999999999
0.02934,0.16626,0.1956,1616250263,15.000000000000002,84.99999999999999
0.1467833325,0.8317722175,0.9785555499999999,1616251163,15.0,85.0
0.0225,0.1275,0.15,1616251697,15.0,85.0
0.02055,0.11645,0.137,1616252076,14.999999999999996,84.99999999999999
0.12,0.68,0.8,1616252107,15.0,85.0
0.016515,0.093585,0.1101,1616252217,14.999999999999996,84.99999999999999
0.16665,0.94435,1.111,1616252880,15.0,85.0
0.075,0.425,0.5,1616253826,15.0,85.0
0.15,0.85,1.0,1616254186,15.0,85.0
0.0525,0.2975,0.35,1616254349,15.000000000000002,85.0
0.2333325,1.3222175,1.55555,1616254411,15.0,85.00000000000001
0.2475,1.4025,1.6500000000000001,1616254411,14.999999999999998,85.0
0.015,0.085,0.1,1616254427,15.0,85.0
0.041333325,0.234222175,0.2755555,1616254452,14.999999999999998,85.0
0.15,0.85,1.0,1616254975,15.0,85.0
0.0975,0.5525,0.65,1616254975,15.0,85.0
0.12,0.68,0.8,1616254979,15.0,85.0
0.8325,4.7175,5.550000000000001,1616254989,14.999999999999998,84.99999999999999
0.2475,1.4025,1.6500000000000001,1616255177,14.999999999999998,85.0
0.120465,0.682635,0.8031,1616255256,15.0,84.99999999999999
0.12,0.68,0.8,1616255264,15.0,85.0
0.3,1.7,2.0,1616256251,15.0,85.0
0.015,0.085,0.1,1616256259,15.0,85.0
0.0495,0.2805,0.33,1616256515,15.0,85.00000000000001
0.045975,0.260525,0.3065,1616256695,15.0,85.00000000000001
0.0255,0.1445,0.16999999999999998,1616256819,15.0,85.0
0.25668,1.45452,1.7112,1616257117,15.000000000000002,85.0
0.12,0.68,0.8,1616258116,15.0,85.0
0.033015,0.187085,0.22010000000000002,1616258509,15.0,85.0
0.151515,0.858585,1.0101,1616258863,15.0,85.0
0.465,2.635,3.0999999999999996,1616259010,15.000000000000002,85.00000000000001
0.04032,0.22848,0.2688,1616259268,15.000000000000002,85.0
0.11655,0.66045,0.777,1616259272,14.999999999999998,85.0
0.016515,0.093585,0.1101,1616260167,14.999999999999996,84.99999999999999
0.105,0.595,0.7,1616260725,15.000000000000002,85.0
0.02475,0.14025,0.165,1616260727,15.0,85.00000000000001
0.11655,0.66045,0.777,1616260933,14.999999999999998,85.0
0.3375,1.9125,2.25,1616260948,15.0,85.0
0.21,1.19,1.4,1616260948,15.000000000000002,85.0
0.061065,0.346035,0.40709999999999996,1616261132,15.000000000000002,85.0
0.453765,2.571335,3.0251,1616261567,15.0,84.99999999999999
0.15,0.85,1.0,1616261655,15.0,85.0
0.075,0.425,0.5,1616262144,15.0,85.0
0.039,0.221,0.26,1616262455,15.0,85.0
0.0825,0.4675,0.55,1616262497,14.999999999999998,85.0
0.135,0.765,0.9,1616263193,15.0,85.0
0.1833,1.0387,1.222,1616263193,14.999999999999998,85.0
0.2625,1.4875,1.75,1616263783,15.0,85.0
0.195,1.105,1.3,1616264239,15.0,85.0
0.0225,0.1275,0.15,1616264266,15.0,85.0
0.045,0.255,0.3,1616264615,15.0,85.0
0.03,0.17,0.2,1616264846,15.0,85.0
0.075,0.425,0.5,1616264846,15.0,85.0
0.03,0.17,0.2,1616264949,15.0,85.0
0.09225,0.52275,0.615,1616265313,15.0,85.00000000000001
0.033015,0.187085,0.22010000000000002,1616266298,15.0,85.0
0.108,0.612,0.72,1616266641,15.000000000000002,85.0
0.225,1.275,1.5,1616266697,15.0,84.99999999999999
0.0225,0.1275,0.15,1616266873,15.0,85.0
0.0999,0.5661,0.666,1616266908,15.0,85.0
0.075,0.425,0.5,1616267458,15.0,85.0
0.1833,1.0387,1.222,1616267650,14.999999999999998,85.0
0.090765,0.514335,0.6051,1616267650,15.0,85.0
0.042015,0.238085,0.2801,1616267830,14.999999999999996,84.99999999999999
0.445515,2.524585,2.9701,1616267847,15.0,85.0
0.2325,1.3175,1.5499999999999998,1616267985,15.000000000000002,85.00000000000001
0.1155,0.6545,0.77,1616268011,15.0,85.0
0.030045,0.170255,0.20029999999999998,1616268662,15.0,85.0
0.03,0.17,0.2,1616268756,15.0,85.0
0.045,0.255,0.3,1616269083,15.0,85.0
0.39933,2.26287,2.6622,1616269091,15.0,85.0
0.049935,0.282965,0.33290000000000003,1616269206,14.999999999999998,85.0
0.063,0.357,0.42,1616269612,15.0,85.0
0.0225,0.1275,0.15,1616269836,15.0,85.0
4.5,25.5,30.0,1616269908,15.0,85.0
0.165,0.935,1.1,1616270048,14.999999999999998,85.0
0.135,0.765,0.9,1616270118,15.0,85.0
0.15,0.85,1.0,1616270358,15.0,85.0
0.15,0.85,1.0,1616271165,15.0,85.0
0.049185,0.278715,0.32789999999999997,1616271222,15.000000000000002,85.0
0.0375,0.2125,0.25,1616271647,15.0,85.0
0.10065,0.57035,0.671,1616272194,14.999999999999998,85.0
0.57753,3.27267,3.8502,1616272237,15.0,85.0
0.201,1.139,1.34,1616272655,15.0,85.0
0.075,0.425,0.5,1616272909,15.0,85.0
0.15,0.85,1.0,1616273987,15.0,85.0
0.075,0.425,0.5,1616274415,15.0,85.0
0.1125,0.6375,0.75,1616274428,15.0,84.99999999999999
0.2475,1.4025,1.6500000000000001,1616274911,14.999999999999998,85.0
0.075,0.425,0.5,1616276483,15.0,85.0
0.03,0.17,0.2,1616276599,15.0,85.0
0.0375,0.2125,0.25,1616276740,15.0,85.0
0.03,0.17,0.2,1616276923,15.0,85.0
0.03633,0.20587,0.2422,1616277259,15.0,85.0
0.060915,0.345185,0.4061,1616277418,15.0,85.0
0.030015,0.170085,0.2001,1616277578,15.0,84.99999999999999
0.12705,0.71995,0.847,1616277920,15.0,85.00000000000001
0.15,0.85,1.0,1616278311,15.0,85.0
0.027,0.153,0.18,1616278430,15.000000000000002,85.0
0.0795,0.4505,0.53,1616278919,15.0,85.0
0.0693,0.3927,0.46199999999999997,1616279262,15.0,85.0
12.375,70.125,82.5,1616279315,15.0,85.0
0.0732,0.4148,0.488,1616279329,15.000000000000002,85.0
0.1332,0.7548,0.888,1616279657,15.000000000000002,85.0
0.0315,0.1785,0.21,1616279715,15.0,85.0
0.165,0.935,1.1,1616279859,14.999999999999998,85.0
0.075,0.425,0.5,1616280491,15.0,85.0
0.02925,0.16575,0.195,1616280629,15.0,85.0
0.09,0.51,0.6,1616280767,15.0,85.0
0.0945,0.5355,0.63,1616280901,14.999999999999998,85.0
0.045,0.255,0.3,1616281137,15.0,85.0
0.0495,0.2805,0.33,1616281699,15.0,85.00000000000001
0.015,0.085,0.1,1616281801,15.0,85.0
0.882,4.998,5.88,1616282013,15.0,85.0
0.03,0.17,0.2,1616282292,15.0,85.0
0.045,0.255,0.3,1616282293,15.0,85.0
0.015,0.085,0.1,1616282603,15.0,85.0
0.885,5.015,5.8999999999999995,1616282671,15.000000000000002,85.0
0.05775,0.32725,0.385,1616282950,15.0,85.0
0.0825,0.4675,0.55,1616282983,14.999999999999998,85.0
0.243,1.377,1.62,1616283100,15.0,84.99999999999999
0.0375,0.2125,0.25,1616283244,15.0,85.0
0.3,1.7,2.0,1616283318,15.0,85.0
0.075,0.425,0.5,1616283739,15.0,85.0
0.075,0.425,0.5,1616283798,15.0,85.0
0.3,1.7,2.0,1616287789,15.0,85.0
0.3,1.7,2.0,1616288421,15.0,85.0
0.045,0.255,0.3,1616288531,15.0,85.0
0.045,0.255,0.3,1616288568,15.0,85.0
0.0495,0.2805,0.33,1616288698,15.0,85.00000000000001
0.15,0.85,1.0,1616288734,15.0,85.0
0.015,0.085,0.1,1616288891,15.0,85.0
0.066,0.374,0.44,1616289694,15.000000000000002,85.0
0.039,0.221,0.26,1616290146,15.0,85.0
0.04218,0.23902,0.2812,1616290211,15.0,85.0
0.525,2.975,3.5,1616290472,15.0,85.0
0.0225,0.1275,0.15,1616291195,15.0,85.0
0.075,0.425,0.5,1616291589,15.0,85.0
0.15,0.85,1.0,1616292066,15.0,85.0
0.0495,0.2805,0.33,1616292547,15.0,85.00000000000001
0.045,0.255,0.3,1616292948,15.0,85.0
0.06,0.34,0.4,1616295221,15.0,85.0
0.033015,0.187085,0.22010000000000002,1616295843,15.0,85.0
0.09,0.51,0.6,1616295910,15.0,85.0
0.225,1.275,1.5,1616296720,15.0,84.99999999999999
0.495,2.805,3.3000000000000003,1616296977,14.999999999999998,85.0
0.08145,0.46155,0.543,1616297637,14.999999999999998,85.0
0.09,0.51,0.6,1616297846,15.0,85.0
0.063,0.357,0.42,1616299693,15.0,85.0
0.15,0.85,1.0,1616299780,15.0,85.0
0.0375,0.2125,0.25,1616299976,15.0,85.0
0.0495,0.2805,0.33,1616300024,15.0,85.00000000000001
0.12,0.68,0.8,1616301639,15.0,85.0
0.075,0.425,0.5,1616302408,15.0,85.0
0.066015,0.374085,0.4401,1616302870,15.000000000000002,85.00000000000001
0.022365,0.126735,0.14909999999999998,1616303409,15.000000000000002,85.0
0.0495,0.2805,0.33,1616304052,15.0,85.00000000000001
0.1155,0.6545,0.77,1616304509,15.0,85.0
0.225,1.275,1.5,1616304888,15.0,84.99999999999999
0.045,0.255,0.3,1616305580,15.0,85.0
0.04332,0.24548,0.2888,1616305580,15.0,85.0
0.066,0.374,0.44,1616305580,15.000000000000002,85.0
0.09,0.51,0.6,1616305930,15.0,85.0
0.10695,0.60605,0.713,1616306221,15.000000000000002,85.0
0.09,0.51,0.6,1616306650,15.0,85.0
0.066,0.374,0.44,1616307920,15.000000000000002,85.0
0.1035,0.5865,0.6900000000000001,1616308186,14.999999999999998,85.0
0.75,4.25,5.0,1616308614,15.0,85.0
0.045,0.255,0.3,1616308623,15.0,85.0
0.75,4.25,5.0,1616308642,15.0,85.0
0.75,4.25,5.0,1616308726,15.0,85.0
0.1035,0.5865,0.6900000000000001,1616310132,14.999999999999998,85.0
0.045,0.255,0.3,1616310570,15.0,85.0
0.111,0.629,0.74,1616310743,15.0,85.0
0.15,0.85,1.0,1616311139,15.0,85.0
0.165833325,0.939722175,1.1055555,1616312681,15.000000000000002,85.0
0.016515,0.093585,0.1101,1616313558,14.999999999999996,84.99999999999999
0.075,0.425,0.5,1616315043,15.0,85.0
0.105,0.595,0.7,1616315046,15.000000000000002,85.0
0.09,0.51,0.6,1616315318,15.0,85.0
0.0645,0.3655,0.43,1616315570,15.0,85.0
0.018,0.102,0.12,1616315638,14.999999999999998,85.0
0.15,0.85,1.0,1616316433,15.0,85.0
0.09,0.51,0.6,1616317500,15.0,85.0
0.15,0.85,1.0,1616317575,15.0,85.0
0.19995,1.13305,1.333,1616318137,14.999999999999998,85.0
0.120915,0.685185,0.8061,1616318567,15.0,85.0
0.12,0.68,0.8,1616318640,15.0,85.0
0.0375,0.2125,0.25,1616318694,15.0,85.0
0.0825,0.4675,0.55,1616318791,14.999999999999998,85.0
0.045,0.255,0.3,1616320762,15.0,85.0
0.02427,0.13753,0.1618,1616321311,15.0,85.00000000000001
0.15,0.85,1.0,1616321404,15.0,85.0
0.225,1.275,1.5,1616321714,15.0,84.99999999999999
0.075,0.425,0.5,1616322085,15.0,85.0
0.0825,0.4675,0.55,1616322305,14.999999999999998,85.0
0.27,1.53,1.8,1616324115,15.0,85.0
0.02475,0.14025,0.165,1616325220,15.0,85.00000000000001
0.2235,1.2665,1.49,1616326575,15.000000000000002,85.0
0.15,0.85,1.0,1616327846,15.0,85.0
0.81675,4.62825,5.445,1616329529,14.999999999999998,85.0
0.06,0.34,0.4,1616330187,15.0,85.0
0.0675,0.3825,0.45,1616330240,15.0,85.0
0.06,0.34,0.4,1616330264,15.0,85.0
0.1005,0.5695,0.67,1616330635,15.0,85.0
0.05775,0.32725,0.385,1616330642,15.0,85.0
0.06,0.34,0.4,1616331106,15.0,85.0
0.0198,0.1122,0.132,1616331438,15.0,84.99999999999999
0.45,2.55,3.0,1616331492,15.0,84.99999999999999
0.079905,0.452795,0.5327,1616332654,15.000000000000004,85.0
1.2,6.8,8.0,1616333006,15.0,85.0
0.020625,0.116875,0.1375,1616334197,14.999999999999998,85.0
0.354915,2.011185,2.3661,1616335233,14.999999999999998,85.0
0.375,2.125,2.5,1616335825,15.0,85.0
0.09,0.51,0.6,1616335825,15.0,85.0
0.09,0.51,0.6,1616335827,15.0,85.0
0.09,0.51,0.6,1616335839,15.0,85.0
0.15,0.85,1.0,1616335839,15.0,85.0
0.15,0.85,1.0,1616336213,15.0,85.0
0.225,1.275,1.5,1616336361,15.0,84.99999999999999
0.045,0.255,0.3,1616336777,15.0,85.0
0.045,0.255,0.3,1616336777,15.0,85.0
0.15,0.85,1.0,1616337063,15.0,85.0
0.555,3.145,3.7,1616337130,15.000000000000002,85.0
0.057,0.323,0.38,1616337444,15.0,85.00000000000001
0.255833325,1.449722175,1.7055555,1616337539,15.0,85.0
0.14523,0.82297,0.9682,1616337554,15.0,85.0
0.039975,0.226525,0.2665,1616337577,14.999999999999998,85.0
3.29985,18.69915,21.999,1616337612,15.000000000000002,85.0
0.101655,0.576045,0.6777,1616337700,15.0,85.0
0.0225,0.1275,0.15,1616338068,15.0,85.0
0.15,0.85,1.0,1616338848,15.0,85.0
0.075,0.425,0.5,1616339153,15.0,85.0
0.12,0.68,0.8,1616340103,15.0,85.0
0.09,0.51,0.6,1616340106,15.0,85.0
0.15,0.85,1.0,1616340640,15.0,85.0
0.225,1.275,1.5,1616340711,15.0,84.99999999999999
0.0468,0.2652,0.312,1616341123,14.999999999999998,85.0
0.075,0.425,0.5,1616341160,15.0,85.0
0.4995,2.8305,3.3299999999999996,1616341242,15.000000000000002,85.0
0.75,4.25,5.0,1616341733,15.0,85.0
0.015,0.085,0.1,1616341822,15.0,85.0
0.075,0.425,0.5,1616341851,15.0,85.0
0.01665,0.09435,0.111,1616342015,15.000000000000002,85.0
0.02475,0.14025,0.165,1616342244,15.0,85.00000000000001
0.3762,2.1318,2.508,1616342743,14.999999999999998,85.0
0.0375,0.2125,0.25,1616343152,15.0,85.0
0.0225,0.1275,0.15,1616343353,15.0,85.0
0.027255,0.154445,0.1817,1616343722,15.000000000000002,85.0
0.15,0.85,1.0,1616344960,15.0,85.0
0.2625,1.4875,1.75,1616345282,15.0,85.0
0.24,1.36,1.6,1616345386,15.0,85.0
0.016515,0.093585,0.1101,1616345924,14.999999999999996,84.99999999999999
0.01818,0.10302,0.1212,1616347271,15.0,85.0
0.01665,0.09435,0.111,1616347491,15.000000000000002,85.0
0.015,0.085,0.1,1616347592,15.0,85.0
0.15,0.85,1.0,1616347601,15.0,85.0
0.0495,0.2805,0.33,1616348532,15.0,85.00000000000001
0.075,0.425,0.5,1616349433,15.0,85.0
0.6,3.4,4.0,1616349506,15.0,85.0
0.0375,0.2125,0.25,1616349827,15.0,85.0
0.2625,1.4875,1.75,1616350045,15.0,85.0
0.075,0.425,0.5,1616350175,15.0,85.0
0.0675,0.3825,0.45,1616350785,15.0,85.0
0.15,0.85,1.0,1616351168,15.0,85.0
0.075,0.425,0.5,1616351297,15.0,85.0
0.15,0.85,1.0,1616351300,15.0,85.0
0.087,0.493,0.58,1616351300,15.0,85.0
1.122,6.358,7.4799999999999995,1616351382,15.000000000000004,85.0
2.016465,11.426635,13.4431,1616352221,15.000000000000002,85.0
0.015,0.085,0.1,1616352293,15.0,85.0
0.12,0.68,0.8,1616352444,15.0,85.0
0.075,0.425,0.5,1616352444,15.0,85.0
0.0225,0.1275,0.15,1616352697,15.0,85.0
1.0725,6.0775,7.1499999999999995,1616353523,15.000000000000002,85.0
6.6,37.4,44.0,1616353987,15.0,85.0
0.15,0.85,1.0,1616354054,15.0,85.0
0.1005,0.5695,0.67,1616354195,15.0,85.0
0.15,0.85,1.0,1616354785,15.0,85.0
0.15,0.85,1.0,1616355013,15.0,85.0
0.027255,0.154445,0.1817,1616355023,15.000000000000002,85.0
0.0675,0.3825,0.45,1616355484,15.0,85.0
0.04713,0.26707,0.3142,1616355824,15.000000000000002,85.0
0.129,0.731,0.86,1616356234,15.0,85.0
0.375,2.125,2.5,1616359730,15.0,85.0
0.375,2.125,2.5,1616359890,15.0,85.0
0.04995,0.28305,0.333,1616360015,15.0,85.0
0.075,0.425,0.5,1616361582,15.0,85.0
0.15,0.85,1.0,1616361593,15.0,85.0
0.165,0.935,1.1,1616362094,14.999999999999998,85.0
0.13125,0.74375,0.875,1616362608,15.0,85.0
1.5,8.5,10.0,1616362641,15.0,85.0
0.01815,0.10285,0.121,1616363142,15.0,85.0
0.15,0.85,1.0,1616363146,15.0,85.0
0.04125,0.23375,0.275,1616363300,14.999999999999998,85.0
0.165,0.935,1.1,1616363590,14.999999999999998,85.0
0.225,1.275,1.5,1616364998,15.0,84.99999999999999
0.03,0.17,0.2,1616365202,15.0,85.0
0.016515,0.093585,0.1101,1616365250,14.999999999999996,84.99999999999999
0.075,0.425,0.5,1616365530,15.0,85.0
0.2775,1.5725,1.85,1616366010,15.000000000000002,85.0
0.45,2.55,3.0,1616366554,15.0,84.99999999999999
0.45,2.55,3.0,1616366769,15.0,84.99999999999999
0.02475,0.14025,0.165,1616366808,15.0,85.00000000000001
0.4332,2.4548,2.888,1616367059,15.0,85.00000000000001
0.75,4.25,5.0,1616368242,15.0,85.0
0.0675,0.3825,0.45,1616368834,15.0,85.0
0.19968,1.13152,1.3312000000000002,1616368958,14.999999999999998,85.0
0.09,0.51,0.6,1616369714,15.0,85.0
0.0525,0.2975,0.35,1616369820,15.000000000000002,85.0
0.15,0.85,1.0,1616370386,15.0,85.0
0.015,0.085,0.1,1616371688,15.0,85.0
0.1035,0.5865,0.6900000000000001,1616371898,14.999999999999998,85.0
0.375,2.125,2.5,1616371973,15.0,85.0
0.600833325,3.404722175,4.0055555,1616372745,15.0,85.0
0.0375,0.2125,0.25,1616373218,15.0,85.0
0.075,0.425,0.5,1616373804,15.0,85.0
0.033015,0.187085,0.22010000000000002,1616373970,15.0,85.0
0.3,1.7,2.0,1616374065,15.0,85.0
0.050865,0.288235,0.3391,1616375567,15.0,85.0
0.1275,0.7225,0.8500000000000001,1616375617,14.999999999999998,84.99999999999999
0.186,1.054,1.24,1616376412,15.000000000000002,85.0
0.104805,0.593895,0.6987,1616376419,15.0,85.0
0.1035,0.5865,0.6900000000000001,1616376552,14.999999999999998,85.0
0.0675,0.3825,0.45,1616376555,15.0,85.0
0.15,0.85,1.0,1616377360,15.0,85.0
0.3,1.7,2.0,1616379105,15.0,85.0
0.03,0.17,0.2,1616380969,15.0,85.0
0.11655,0.66045,0.777,1616381076,14.999999999999998,85.0
0.03,0.17,0.2,1616381493,15.0,85.0
0.03,0.17,0.2,1616382227,15.0,85.0
0.15,0.85,1.0,1616382688,15.0,85.0
0.06,0.34,0.4,1616382969,15.0,85.0
0.0375,0.2125,0.25,1616383020,15.0,85.0
0.15,0.85,1.0,1616383467,15.0,85.0
0.105,0.595,0.7,1616383467,15.000000000000002,85.0
0.075,0.425,0.5,1616383518,15.0,85.0
0.045,0.255,0.3,1616384975,15.0,85.0
0.195,1.105,1.3,1616385220,15.0,85.0
0.0675,0.3825,0.45,1616385634,15.0,85.0
0.585,3.315,3.9,1616386161,15.0,85.0
0.15,0.85,1.0,1616386196,15.0,85.0
0.015,0.085,0.1,1616386743,15.0,85.0
0.15,0.85,1.0,1616387544,15.0,85.0
0.109845,0.622455,0.7323,1616387558,15.000000000000002,85.0
0.045,0.255,0.3,1616387696,15.0,85.0
0.045,0.255,0.3,1616388456,15.0,85.0
0.06,0.34,0.4,1616390080,15.0,85.0
0.0684,0.3876,0.456,1616390160,15.0,84.99999999999999
0.15,0.85,1.0,1616390805,15.0,85.0
0.18,1.02,1.2,1616391256,15.0,85.0
0.075,0.425,0.5,1616391694,15.0,85.0
0.3,1.7,2.0,1616392529,15.0,85.0
0.045,0.255,0.3,1616394016,15.0,85.0
0.138,0.782,0.92,1616394826,15.0,85.0
0.375,2.125,2.5,1616394863,15.0,85.0
0.075,0.425,0.5,1616396720,15.0,85.0
0.33,1.87,2.2,1616397800,14.999999999999998,85.0
0.2333325,1.3222175,1.55555,1616398203,15.0,85.00000000000001
0.039975,0.226525,0.2665,1616398288,14.999999999999998,85.0
0.09,0.51,0.6,1616398516,15.0,85.0
0.045,0.255,0.3,1616399847,15.0,85.0
0.15,0.85,1.0,1616402994,15.0,85.0
0.0225,0.1275,0.15,1616404112,15.0,85.0
0.195,1.105,1.3,1616404712,15.0,85.0
0.3,1.7,2.0,1616405098,15.0,85.0
0.165,0.935,1.1,1616405417,14.999999999999998,85.0
0.042,0.238,0.27999999999999997,1616405530,15.000000000000002,85.0
0.3,1.7,2.0,1616406121,15.0,85.0
0.21,1.19,1.4,1616406193,15.000000000000002,85.0
0.03,0.17,0.2,1616407397,15.0,85.0
0.03,0.17,0.2,1616407436,15.0,85.0
0.197715,1.120385,1.3181,1616408936,15.0,85.0
0.066015,0.374085,0.4401,1616409188,15.000000000000002,85.00000000000001
0.225,1.275,1.5,1616409755,15.0,84.99999999999999
0.016515,0.093585,0.1101,1616409906,14.999999999999996,84.99999999999999
0.1035,0.5865,0.6900000000000001,1616410210,14.999999999999998,85.0
0.1665,0.9435,1.11,1616410514,15.0,84.99999999999999
0.1665,0.9435,1.11,1616410514,15.0,84.99999999999999
0.2205,1.2495,1.47,1616411165,15.0,85.0
0.075,0.425,0.5,1616411172,15.0,85.0
0.04125,0.23375,0.275,1616411713,14.999999999999998,85.0
0.75,4.25,5.0,1616412237,15.0,85.0
0.135,0.765,0.9,1616412529,15.0,85.0
0.0414,0.2346,0.276,1616412931,14.999999999999998,85.0
0.036,0.204,0.24,1616413967,14.999999999999998,85.0
0.03993,0.22627,0.2662,1616415418,15.0,85.0
0.018,0.102,0.12,1616415524,14.999999999999998,85.0
0.129,0.731,0.86,1616415826,15.0,85.0
0.075,0.425,0.5,1616415855,15.0,85.0
0.075,0.425,0.5,1616415855,15.0,85.0
0.15,0.85,1.0,1616416367,15.0,85.0
0.33,1.87,2.2,1616416842,14.999999999999998,85.0
